ANON_LUNG_TC499,74,2040.25490196
ANON_LUNG_TC499,75,2040.25490196
ANON_LUNG_TC499,76,2040.25490196
ANON_LUNG_TC499,77,2040.25490196
ANON_LUNG_TC499,78,2040.25490196
ANON_LUNG_TC499,79,2040.25490196
ANON_LUNG_TC499,80,2040.25490196
ANON_LUNG_TC499,81,2040.25490196
ANON_LUNG_TC499,82,2040.25490196
ANON_LUNG_TC499,83,2040.25490196
ANON_LUNG_TC499,84,2040.25490196
ANON_LUNG_TC499,85,2040.25490196
ANON_LUNG_TC499,86,2040.25490196
ANON_LUNG_TC499,87,2040.25490196
ANON_LUNG_TC499,88,2040.25490196
ANON_LUNG_TC499,89,2040.25490196
ANON_LUNG_TC499,90,2040.25490196
ANON_LUNG_TC499,91,2040.25490196
ANON_LUNG_TC499,92,2040.25490196
ANON_LUNG_TC499,93,2040.25490196
ANON_LUNG_TC499,94,2040.25490196
ANON_LUNG_TC499,95,2040.25490196
ANON_LUNG_TC499,96,2040.25490196
ANON_LUNG_TC499,97,2040.25490196
ANON_LUNG_TC499,98,2040.25490196
ANON_LUNG_TC499,99,2040.25490196
ANON_LUNG_TC499,100,2040.25490196
ANON_LUNG_TC499,101,2040.25490196
ANON_LUNG_TC499,102,2040.25490196
ANON_LUNG_TC499,103,2040.25490196
ANON_LUNG_TC499,104,2040.25490196
ANON_LUNG_TC499,105,2040.25490196
ANON_LUNG_TC499,106,2040.25490196
ANON_LUNG_TC499,107,2040.25490196
ANON_LUNG_TC499,108,2040.25490196
ANON_LUNG_TC499,109,2040.25490196
ANON_LUNG_TC499,110,2040.25490196
ANON_LUNG_TC499,111,2040.25490196
ANON_LUNG_TC499,112,2040.25490196
ANON_LUNG_TC499,113,2040.25490196
ANON_LUNG_TC499,114,2040.25490196
ANON_LUNG_TC499,115,2040.25490196
ANON_LUNG_TC499,116,2040.25490196
ANON_LUNG_TC499,117,2040.25490196
ANON_LUNG_TC499,118,2040.25490196
ANON_LUNG_TC499,119,2040.25490196
ANON_LUNG_TC499,120,2040.25490196
ANON_LUNG_TC499,121,2040.25490196
ANON_LUNG_TC499,122,2040.25490196
ANON_LUNG_TC499,123,2040.25490196
ANON_LUNG_TC499,124,2040.25490196
ANON_LUNG_TC499,125,2040.25490196
ANON_LUNG_TC499,126,2040.25490196
ANON_LUNG_TC499,127,2040.25490196
ANON_LUNG_TC499,128,2040.25490196
ANON_LUNG_TC499,129,2040.25490196
ANON_LUNG_TC499,130,2040.25490196
ANON_LUNG_TC499,131,2040.25490196
ANON_LUNG_TC499,132,2040.25490196
ANON_LUNG_TC499,133,2040.25490196
ANON_LUNG_TC499,134,2040.25490196
ANON_LUNG_TC499,135,2040.25490196
ANON_LUNG_TC499,136,2040.25490196
ANON_LUNG_TC499,137,2040.25490196
ANON_LUNG_TC499,138,2040.25490196
ANON_LUNG_TC499,139,2040.25490196
ANON_LUNG_TC499,140,2040.25490196
ANON_LUNG_TC499,141,2040.25490196
ANON_LUNG_TC499,142,2040.25490196
ANON_LUNG_TC499,143,2040.25490196
ANON_LUNG_TC499,144,2040.25490196
ANON_LUNG_TC499,145,2040.25490196
ANON_LUNG_TC499,146,2040.25490196
ANON_LUNG_TC499,147,2040.25490196
ANON_LUNG_TC499,148,2040.25490196
ANON_LUNG_TC499,149,2040.25490196
ANON_LUNG_TC500,1,1725.23529412
ANON_LUNG_TC500,2,1725.23529412
ANON_LUNG_TC500,3,1725.23529412
ANON_LUNG_TC500,4,1725.23529412
ANON_LUNG_TC500,5,1725.23529412
ANON_LUNG_TC500,6,1725.23529412
ANON_LUNG_TC500,7,1725.23529412
ANON_LUNG_TC500,8,1725.23529412
ANON_LUNG_TC500,9,1725.23529412
ANON_LUNG_TC500,10,1725.23529412
ANON_LUNG_TC500,11,1725.23529412
ANON_LUNG_TC500,12,1725.23529412
ANON_LUNG_TC500,13,1725.23529412
ANON_LUNG_TC500,14,1725.23529412
ANON_LUNG_TC500,15,1725.23529412
ANON_LUNG_TC500,16,1725.23529412
ANON_LUNG_TC500,17,1725.23529412
ANON_LUNG_TC500,18,1725.23529412
ANON_LUNG_TC500,19,1725.23529412
ANON_LUNG_TC500,20,1725.23529412
ANON_LUNG_TC500,21,1725.23529412
ANON_LUNG_TC500,22,1725.23529412
ANON_LUNG_TC500,23,1725.23529412
ANON_LUNG_TC500,24,1725.23529412
ANON_LUNG_TC500,25,1725.23529412
ANON_LUNG_TC500,26,1725.23529412
ANON_LUNG_TC500,27,1725.23529412
ANON_LUNG_TC500,28,1725.23529412
ANON_LUNG_TC500,29,1725.23529412
ANON_LUNG_TC500,30,1725.23529412
ANON_LUNG_TC500,31,1725.23529412
ANON_LUNG_TC500,32,1725.23529412
ANON_LUNG_TC500,33,1725.23529412
ANON_LUNG_TC500,34,1725.23529412
ANON_LUNG_TC500,35,1725.23529412
ANON_LUNG_TC500,36,1725.23529412
ANON_LUNG_TC500,37,1725.23529412
ANON_LUNG_TC500,38,1725.23529412
ANON_LUNG_TC500,39,1725.23529412
ANON_LUNG_TC500,40,1725.23529412
ANON_LUNG_TC500,41,1725.23529412
ANON_LUNG_TC500,42,1725.23529412
ANON_LUNG_TC500,43,1725.23529412
ANON_LUNG_TC500,44,1725.23529412
ANON_LUNG_TC500,45,1725.23529412
ANON_LUNG_TC500,46,1725.23529412
ANON_LUNG_TC500,47,1725.23529412
ANON_LUNG_TC500,48,1725.23529412
ANON_LUNG_TC500,49,1725.23529412
ANON_LUNG_TC500,50,1725.23529412
ANON_LUNG_TC500,51,1725.23529412
ANON_LUNG_TC500,52,1725.23529412
ANON_LUNG_TC500,53,1725.23529412
ANON_LUNG_TC500,54,1725.23529412
ANON_LUNG_TC500,55,1725.23529412
ANON_LUNG_TC500,56,1725.23529412
ANON_LUNG_TC500,57,1725.23529412
ANON_LUNG_TC500,58,1725.23529412
ANON_LUNG_TC500,59,1725.23529412
ANON_LUNG_TC500,60,1725.23529412
ANON_LUNG_TC500,61,1725.23529412
ANON_LUNG_TC500,62,1725.23529412
ANON_LUNG_TC500,63,1725.23529412
ANON_LUNG_TC500,64,1725.23529412
ANON_LUNG_TC500,65,1725.23529412
ANON_LUNG_TC500,66,1725.23529412
ANON_LUNG_TC500,67,1725.23529412
ANON_LUNG_TC500,68,1725.23529412
ANON_LUNG_TC500,69,1725.23529412
ANON_LUNG_TC500,70,1725.23529412
ANON_LUNG_TC500,71,1725.23529412
ANON_LUNG_TC500,72,1725.23529412
ANON_LUNG_TC500,73,1725.23529412
ANON_LUNG_TC500,74,1725.23529412
ANON_LUNG_TC500,75,1725.23529412
ANON_LUNG_TC500,76,1725.23529412
ANON_LUNG_TC500,77,1725.23529412
ANON_LUNG_TC500,78,1725.23529412
ANON_LUNG_TC500,79,1725.23529412
ANON_LUNG_TC500,80,1725.23529412
ANON_LUNG_TC500,81,1725.23529412
ANON_LUNG_TC500,82,1725.23529412
ANON_LUNG_TC500,83,1725.23529412
ANON_LUNG_TC500,84,1725.23529412
ANON_LUNG_TC500,85,1725.23529412
ANON_LUNG_TC500,86,1725.23529412
ANON_LUNG_TC500,87,1725.23529412
ANON_LUNG_TC500,88,1725.23529412
ANON_LUNG_TC500,89,1725.23529412
ANON_LUNG_TC500,90,1725.23529412
ANON_LUNG_TC500,91,1725.23529412
ANON_LUNG_TC500,92,1725.23529412
ANON_LUNG_TC500,93,1725.23529412
ANON_LUNG_TC500,94,1725.23529412
ANON_LUNG_TC500,95,1725.23529412
ANON_LUNG_TC500,96,1725.23529412
ANON_LUNG_TC500,97,1725.23529412
ANON_LUNG_TC500,98,1725.23529412
ANON_LUNG_TC500,99,1725.23529412
ANON_LUNG_TC500,100,1725.23529412
ANON_LUNG_TC500,101,1725.23529412
ANON_LUNG_TC500,102,1725.23529412
ANON_LUNG_TC500,103,1725.23529412
ANON_LUNG_TC500,104,1725.23529412
ANON_LUNG_TC500,105,1725.23529412
ANON_LUNG_TC500,106,1725.23529412
ANON_LUNG_TC500,107,1725.23529412
ANON_LUNG_TC500,108,1725.23529412
ANON_LUNG_TC500,109,1725.23529412
ANON_LUNG_TC500,110,1725.23529412
ANON_LUNG_TC500,111,1725.23529412
ANON_LUNG_TC500,112,1725.23529412
ANON_LUNG_TC500,113,1725.23529412
ANON_LUNG_TC500,114,1725.23529412
ANON_LUNG_TC500,115,1725.23529412
ANON_LUNG_TC500,116,1725.23529412
ANON_LUNG_TC500,117,1725.23529412
ANON_LUNG_TC500,118,1725.23529412
ANON_LUNG_TC500,119,1725.23529412
ANON_LUNG_TC500,120,1725.23529412
ANON_LUNG_TC500,121,1725.23529412
ANON_LUNG_TC500,122,1725.23529412
ANON_LUNG_TC500,123,1725.23529412
ANON_LUNG_TC500,124,1725.23529412
ANON_LUNG_TC500,125,1725.23529412
ANON_LUNG_TC500,126,1725.23529412
ANON_LUNG_TC500,127,1725.23529412
ANON_LUNG_TC500,128,1725.23529412
ANON_LUNG_TC500,129,1725.23529412
ANON_LUNG_TC500,130,1725.23529412
ANON_LUNG_TC500,131,1725.23529412
ANON_LUNG_TC500,132,1725.23529412
ANON_LUNG_TC500,133,1725.23529412
ANON_LUNG_TC500,134,1725.23529412
ANON_LUNG_TC500,135,1725.23529412
ANON_LUNG_TC500,136,1725.23529412
ANON_LUNG_TC500,137,1725.23529412
ANON_LUNG_TC500,138,1725.23529412
ANON_LUNG_TC500,139,1725.23529412
ANON_LUNG_TC500,140,1725.23529412
ANON_LUNG_TC500,141,1725.23529412
ANON_LUNG_TC500,142,1725.23529412
ANON_LUNG_TC500,143,1725.23529412
ANON_LUNG_TC500,144,1725.23529412
ANON_LUNG_TC500,145,1725.23529412
ANON_LUNG_TC500,146,1725.23529412
ANON_LUNG_TC500,147,1725.23529412
ANON_LUNG_TC500,148,1725.23529412
ANON_LUNG_TC500,149,1725.23529412
ANON_LUNG_TC500,150,1725.23529412
ANON_LUNG_TC500,151,1725.23529412
ANON_LUNG_TC500,152,1725.23529412
ANON_LUNG_TC500,153,1725.23529412
ANON_LUNG_TC500,154,1725.23529412
ANON_LUNG_TC500,155,1725.23529412
ANON_LUNG_TC500,156,1725.23529412
ANON_LUNG_TC500,157,1725.23529412
ANON_LUNG_TC500,158,1725.23529412
ANON_LUNG_TC500,159,1725.23529412
ANON_LUNG_TC500,160,1725.23529412
ANON_LUNG_TC500,161,1725.23529412
ANON_LUNG_TC500,162,1725.23529412
ANON_LUNG_TC500,163,1725.23529412
ANON_LUNG_TC500,164,1725.23529412
ANON_LUNG_TC500,165,1725.23529412
ANON_LUNG_TC500,166,1725.23529412
ANON_LUNG_TC500,167,1725.23529412
ANON_LUNG_TC500,168,1725.23529412
ANON_LUNG_TC500,169,1725.23529412
ANON_LUNG_TC500,170,1725.23529412
ANON_LUNG_TC500,171,1725.23529412
ANON_LUNG_TC500,172,1725.23529412
ANON_LUNG_TC500,173,1725.23529412
ANON_LUNG_TC500,174,1725.23529412
ANON_LUNG_TC500,175,1725.23529412
ANON_LUNG_TC500,176,1725.23529412
ANON_LUNG_TC500,177,1725.23529412
ANON_LUNG_TC500,178,1725.23529412
ANON_LUNG_TC500,179,1725.23529412
ANON_LUNG_TC500,180,1725.23529412
ANON_LUNG_TC500,181,1725.23529412
ANON_LUNG_TC500,182,1725.23529412
ANON_LUNG_TC500,183,1725.23529412
ANON_LUNG_TC500,184,1725.23529412
ANON_LUNG_TC500,185,1725.23529412
ANON_LUNG_TC500,186,1725.23529412
ANON_LUNG_TC500,187,1725.23529412
ANON_LUNG_TC500,188,1725.23529412
ANON_LUNG_TC500,189,1725.23529412
ANON_LUNG_TC500,190,1725.23529412
ANON_LUNG_TC500,191,1725.23529412
ANON_LUNG_TC500,192,1725.23529412
ANON_LUNG_TC500,193,1725.23529412
ANON_LUNG_TC500,194,1725.23529412
ANON_LUNG_TC500,195,1725.23529412
ANON_LUNG_TC500,196,1725.23529412
ANON_LUNG_TC500,197,1725.23529412
ANON_LUNG_TC500,198,1725.23529412
ANON_LUNG_TC500,199,1725.23529412
ANON_LUNG_TC500,200,1725.23529412
ANON_LUNG_TC500,201,1725.23529412
ANON_LUNG_TC500,202,1725.23529412
ANON_LUNG_TC500,203,1725.23529412
ANON_LUNG_TC500,204,1725.23529412
ANON_LUNG_TC500,205,1725.23529412
ANON_LUNG_TC500,206,1725.23529412
ANON_LUNG_TC500,207,1725.23529412
ANON_LUNG_TC500,208,1725.23529412
ANON_LUNG_TC500,209,1725.23529412
ANON_LUNG_TC500,210,1725.23529412
ANON_LUNG_TC500,211,1725.23529412
ANON_LUNG_TC500,212,1725.23529412
ANON_LUNG_TC500,213,1725.23529412
ANON_LUNG_TC500,214,1725.23529412
ANON_LUNG_TC500,215,1725.23529412
ANON_LUNG_TC500,216,1725.23529412
ANON_LUNG_TC500,217,1725.23529412
ANON_LUNG_TC500,218,1725.23529412
ANON_LUNG_TC500,219,1725.23529412
ANON_LUNG_TC500,220,1725.23529412
ANON_LUNG_TC500,221,1725.23529412
ANON_LUNG_TC500,222,1725.23529412
ANON_LUNG_TC500,223,1725.23529412
ANON_LUNG_TC500,224,1725.23529412
ANON_LUNG_TC500,225,1725.23529412
ANON_LUNG_TC500,226,1725.23529412
ANON_LUNG_TC500,227,1725.23529412
ANON_LUNG_TC500,228,1725.23529412
ANON_LUNG_TC500,229,1725.23529412
ANON_LUNG_TC500,230,1725.23529412
ANON_LUNG_TC500,231,1725.23529412
ANON_LUNG_TC500,232,1725.23529412
ANON_LUNG_TC500,233,1725.23529412
ANON_LUNG_TC500,234,1725.23529412
ANON_LUNG_TC502,1,27703.3431373
ANON_LUNG_TC502,2,27703.3431373
ANON_LUNG_TC502,3,27703.3431373
ANON_LUNG_TC502,4,27703.3431373
ANON_LUNG_TC502,5,27703.3431373
ANON_LUNG_TC502,6,27703.3431373
ANON_LUNG_TC502,7,27703.3431373
ANON_LUNG_TC502,8,27703.3431373
ANON_LUNG_TC502,9,27703.3431373
ANON_LUNG_TC502,10,27703.3431373
ANON_LUNG_TC502,11,27703.3431373
ANON_LUNG_TC502,12,27703.3431373
ANON_LUNG_TC502,13,27703.3431373
ANON_LUNG_TC502,14,27703.3431373
ANON_LUNG_TC502,15,27703.3431373
ANON_LUNG_TC502,16,27703.3431373
ANON_LUNG_TC502,17,27703.3431373
ANON_LUNG_TC502,18,27703.3431373
ANON_LUNG_TC502,19,27703.3431373
ANON_LUNG_TC502,20,27703.3431373
ANON_LUNG_TC502,21,27703.3431373
ANON_LUNG_TC502,22,27703.3431373
ANON_LUNG_TC502,23,27703.3431373
ANON_LUNG_TC502,24,27703.3431373
ANON_LUNG_TC502,25,27703.3431373
ANON_LUNG_TC502,26,27703.3431373
ANON_LUNG_TC502,27,27703.3431373
ANON_LUNG_TC502,28,27703.3431373
ANON_LUNG_TC502,29,27703.3431373
ANON_LUNG_TC502,30,27703.3431373
ANON_LUNG_TC502,31,27703.3431373
ANON_LUNG_TC502,32,27703.3431373
ANON_LUNG_TC502,33,27703.3431373
ANON_LUNG_TC502,34,27703.3431373
ANON_LUNG_TC502,35,27703.3431373
ANON_LUNG_TC502,36,27703.3431373
ANON_LUNG_TC502,37,27703.3431373
ANON_LUNG_TC502,38,27703.3431373
ANON_LUNG_TC502,39,27703.3431373
ANON_LUNG_TC502,40,27703.3431373
ANON_LUNG_TC502,41,27703.3431373
ANON_LUNG_TC502,42,27703.3431373
ANON_LUNG_TC502,43,27703.3431373
ANON_LUNG_TC502,44,27703.3431373
ANON_LUNG_TC502,45,27703.3431373
ANON_LUNG_TC502,46,27703.3431373
ANON_LUNG_TC502,47,27703.3431373
ANON_LUNG_TC502,48,27703.3431373
ANON_LUNG_TC502,49,27703.3431373
ANON_LUNG_TC502,50,27703.3431373
ANON_LUNG_TC502,51,27703.3431373
ANON_LUNG_TC502,52,27703.3431373
ANON_LUNG_TC502,53,27703.3431373
ANON_LUNG_TC502,54,27703.3431373
ANON_LUNG_TC502,55,27703.3431373
ANON_LUNG_TC502,56,27703.3431373
ANON_LUNG_TC502,57,27703.3431373
ANON_LUNG_TC502,58,27703.3431373
ANON_LUNG_TC502,59,27703.3431373
ANON_LUNG_TC502,60,27703.3431373
ANON_LUNG_TC502,61,27703.3431373
ANON_LUNG_TC502,62,27703.3431373
ANON_LUNG_TC502,63,27703.3431373
ANON_LUNG_TC502,64,27703.3431373
ANON_LUNG_TC502,65,27703.3431373
ANON_LUNG_TC502,66,27703.3431373
ANON_LUNG_TC502,67,27703.3431373
ANON_LUNG_TC502,68,27703.3431373
ANON_LUNG_TC502,69,27703.3431373
ANON_LUNG_TC502,70,27703.3431373
ANON_LUNG_TC502,71,27703.3431373
ANON_LUNG_TC502,72,27703.3431373
ANON_LUNG_TC502,73,27703.3431373
ANON_LUNG_TC502,74,27703.3431373
ANON_LUNG_TC502,75,27703.3431373
ANON_LUNG_TC502,76,27703.3431373
ANON_LUNG_TC502,77,27703.3431373
ANON_LUNG_TC502,78,27703.3431373
ANON_LUNG_TC502,79,27703.3431373
ANON_LUNG_TC502,80,27703.3431373
ANON_LUNG_TC502,81,27703.3431373
ANON_LUNG_TC502,82,27703.3431373
ANON_LUNG_TC502,83,27703.3431373
ANON_LUNG_TC502,84,27703.3431373
ANON_LUNG_TC502,85,27703.3431373
ANON_LUNG_TC502,86,27703.3431373
ANON_LUNG_TC502,87,27703.3431373
ANON_LUNG_TC502,88,27703.3431373
ANON_LUNG_TC502,89,27703.3431373
ANON_LUNG_TC502,90,27703.3431373
ANON_LUNG_TC502,91,27703.3431373
ANON_LUNG_TC502,92,27703.3431373
ANON_LUNG_TC502,93,27703.3431373
ANON_LUNG_TC502,94,27703.3431373
ANON_LUNG_TC502,95,27703.3431373
ANON_LUNG_TC502,96,27703.3431373
ANON_LUNG_TC502,97,27703.3431373
ANON_LUNG_TC502,98,27703.3431373
ANON_LUNG_TC502,99,27703.3431373
ANON_LUNG_TC502,100,27703.3431373
ANON_LUNG_TC502,101,27703.3431373
ANON_LUNG_TC502,102,27703.3431373
ANON_LUNG_TC502,103,27703.3431373
ANON_LUNG_TC502,104,27703.3431373
ANON_LUNG_TC502,105,27703.3431373
ANON_LUNG_TC502,106,27703.3431373
ANON_LUNG_TC502,107,27703.3431373
ANON_LUNG_TC502,108,27703.3431373
ANON_LUNG_TC502,109,27703.3431373
ANON_LUNG_TC502,110,27703.3431373
ANON_LUNG_TC502,111,27703.3431373
ANON_LUNG_TC502,112,27703.3431373
ANON_LUNG_TC502,113,27703.3431373
ANON_LUNG_TC502,114,27703.3431373
ANON_LUNG_TC502,115,27703.3431373
ANON_LUNG_TC502,116,27703.3431373
ANON_LUNG_TC502,117,27703.3431373
ANON_LUNG_TC502,118,27703.3431373
ANON_LUNG_TC502,119,27703.3431373
ANON_LUNG_TC502,120,27703.3431373
ANON_LUNG_TC502,121,27703.3431373
ANON_LUNG_TC502,122,27703.3431373
ANON_LUNG_TC502,123,27703.3431373
ANON_LUNG_TC502,124,27703.3431373
ANON_LUNG_TC502,125,27703.3431373
ANON_LUNG_TC502,126,27703.3431373
ANON_LUNG_TC502,127,27703.3431373
ANON_LUNG_TC502,128,27703.3431373
ANON_LUNG_TC502,129,27703.3431373
ANON_LUNG_TC502,130,27703.3431373
ANON_LUNG_TC502,131,27703.3431373
ANON_LUNG_TC502,132,27703.3431373
ANON_LUNG_TC502,133,27703.3431373
ANON_LUNG_TC502,134,27703.3431373
ANON_LUNG_TC502,135,27703.3431373
ANON_LUNG_TC502,136,27703.3431373
ANON_LUNG_TC502,137,27703.3431373
ANON_LUNG_TC502,138,27703.3431373
ANON_LUNG_TC502,139,27703.3431373
ANON_LUNG_TC502,140,27703.3431373
ANON_LUNG_TC502,141,27703.3431373
ANON_LUNG_TC502,142,27703.3431373
ANON_LUNG_TC502,143,27703.3431373
ANON_LUNG_TC502,144,27703.3431373
ANON_LUNG_TC502,145,27703.3431373
ANON_LUNG_TC502,146,27703.3431373
ANON_LUNG_TC502,147,27703.3431373
ANON_LUNG_TC502,148,27703.3431373
ANON_LUNG_TC502,149,27703.3431373
ANON_LUNG_TC502,150,27703.3431373
ANON_LUNG_TC502,151,27703.3431373
ANON_LUNG_TC502,152,27703.3431373
ANON_LUNG_TC502,153,27703.3431373
ANON_LUNG_TC502,154,27703.3431373
ANON_LUNG_TC502,155,27703.3431373
ANON_LUNG_TC502,156,27703.3431373
ANON_LUNG_TC502,157,27703.3431373
ANON_LUNG_TC502,158,27703.3431373
ANON_LUNG_TC502,159,27703.3431373
ANON_LUNG_TC502,160,27703.3431373
ANON_LUNG_TC502,161,27703.3431373
ANON_LUNG_TC502,162,27703.3431373
ANON_LUNG_TC502,163,27703.3431373
ANON_LUNG_TC502,164,27703.3431373
ANON_LUNG_TC502,165,27703.3431373
ANON_LUNG_TC502,166,27703.3431373
ANON_LUNG_TC502,167,27703.3431373
ANON_LUNG_TC502,168,27703.3431373
ANON_LUNG_TC502,169,27703.3431373
ANON_LUNG_TC502,170,27703.3431373
ANON_LUNG_TC502,171,27703.3431373
ANON_LUNG_TC502,172,27703.3431373
ANON_LUNG_TC502,173,27703.3431373
ANON_LUNG_TC502,174,27703.3431373
ANON_LUNG_TC502,175,27703.3431373
ANON_LUNG_TC504,1,3485.00980392
ANON_LUNG_TC504,2,3485.00980392
ANON_LUNG_TC504,3,3485.00980392
ANON_LUNG_TC504,4,3485.00980392
ANON_LUNG_TC504,5,3485.00980392
ANON_LUNG_TC504,6,3485.00980392
ANON_LUNG_TC504,7,3485.00980392
ANON_LUNG_TC504,8,3485.00980392
ANON_LUNG_TC504,9,3485.00980392
ANON_LUNG_TC504,10,3485.00980392
ANON_LUNG_TC504,11,3485.00980392
ANON_LUNG_TC504,12,3485.00980392
ANON_LUNG_TC504,13,3485.00980392
ANON_LUNG_TC504,14,3485.00980392
ANON_LUNG_TC504,15,3485.00980392
ANON_LUNG_TC504,16,3485.00980392
ANON_LUNG_TC504,17,3485.00980392
ANON_LUNG_TC504,18,3485.00980392
ANON_LUNG_TC504,19,3485.00980392
ANON_LUNG_TC504,20,3485.00980392
ANON_LUNG_TC504,21,3485.00980392
ANON_LUNG_TC504,22,3485.00980392
ANON_LUNG_TC504,23,3485.00980392
ANON_LUNG_TC504,24,3485.00980392
ANON_LUNG_TC504,25,3485.00980392
ANON_LUNG_TC504,26,3485.00980392
ANON_LUNG_TC504,27,3485.00980392
ANON_LUNG_TC504,28,3485.00980392
ANON_LUNG_TC504,29,3485.00980392
ANON_LUNG_TC504,30,3485.00980392
ANON_LUNG_TC504,31,3485.00980392
ANON_LUNG_TC504,32,3485.00980392
ANON_LUNG_TC504,33,3485.00980392
ANON_LUNG_TC504,34,3485.00980392
ANON_LUNG_TC504,35,3485.00980392
ANON_LUNG_TC504,36,3485.00980392
ANON_LUNG_TC504,37,3485.00980392
ANON_LUNG_TC504,38,3485.00980392
ANON_LUNG_TC504,39,3485.00980392
ANON_LUNG_TC504,40,3485.00980392
ANON_LUNG_TC504,41,3485.00980392
ANON_LUNG_TC504,42,3485.00980392
ANON_LUNG_TC504,43,3485.00980392
ANON_LUNG_TC504,44,3485.00980392
ANON_LUNG_TC504,45,3485.00980392
ANON_LUNG_TC504,46,3485.00980392
ANON_LUNG_TC504,47,3485.00980392
ANON_LUNG_TC504,48,3485.00980392
ANON_LUNG_TC504,49,3485.00980392
ANON_LUNG_TC504,50,3485.00980392
ANON_LUNG_TC504,51,3485.00980392
ANON_LUNG_TC504,52,3485.00980392
ANON_LUNG_TC504,53,3485.00980392
ANON_LUNG_TC504,54,3485.00980392
ANON_LUNG_TC504,55,3485.00980392
ANON_LUNG_TC504,56,3485.00980392
ANON_LUNG_TC504,57,3485.00980392
ANON_LUNG_TC504,58,3485.00980392
ANON_LUNG_TC504,59,3485.00980392
ANON_LUNG_TC504,60,3485.00980392
ANON_LUNG_TC504,61,3485.00980392
ANON_LUNG_TC504,62,3485.00980392
ANON_LUNG_TC504,63,3485.00980392
ANON_LUNG_TC504,64,3485.00980392
ANON_LUNG_TC504,65,3485.00980392
ANON_LUNG_TC504,66,3485.00980392
ANON_LUNG_TC504,67,3485.00980392
ANON_LUNG_TC504,68,3485.00980392
ANON_LUNG_TC504,69,3485.00980392
ANON_LUNG_TC504,70,3485.00980392
ANON_LUNG_TC504,71,3485.00980392
ANON_LUNG_TC504,72,3485.00980392
ANON_LUNG_TC504,73,3485.00980392
ANON_LUNG_TC504,74,3485.00980392
ANON_LUNG_TC504,75,3485.00980392
ANON_LUNG_TC504,76,3485.00980392
ANON_LUNG_TC504,77,3485.00980392
ANON_LUNG_TC504,78,3485.00980392
ANON_LUNG_TC504,79,3485.00980392
ANON_LUNG_TC504,80,3485.00980392
ANON_LUNG_TC504,81,3485.00980392
ANON_LUNG_TC504,82,3485.00980392
ANON_LUNG_TC504,83,3485.00980392
ANON_LUNG_TC504,84,3485.00980392
ANON_LUNG_TC504,85,3485.00980392
ANON_LUNG_TC504,86,3485.00980392
ANON_LUNG_TC504,87,3485.00980392
ANON_LUNG_TC504,88,3485.00980392
ANON_LUNG_TC504,89,3485.00980392
ANON_LUNG_TC504,90,3485.00980392
ANON_LUNG_TC504,91,3485.00980392
ANON_LUNG_TC504,92,3485.00980392
ANON_LUNG_TC504,93,3485.00980392
ANON_LUNG_TC504,94,3485.00980392
ANON_LUNG_TC504,95,3485.00980392
ANON_LUNG_TC504,96,3485.00980392
ANON_LUNG_TC504,97,3485.00980392
ANON_LUNG_TC504,98,3485.00980392
ANON_LUNG_TC504,99,3485.00980392
ANON_LUNG_TC504,100,3485.00980392
ANON_LUNG_TC504,101,3485.00980392
ANON_LUNG_TC504,102,3485.00980392
ANON_LUNG_TC504,103,3485.00980392
ANON_LUNG_TC504,104,3485.00980392
ANON_LUNG_TC504,105,3485.00980392
ANON_LUNG_TC504,106,3485.00980392
ANON_LUNG_TC504,107,3485.00980392
ANON_LUNG_TC504,108,3485.00980392
ANON_LUNG_TC504,109,3485.00980392
ANON_LUNG_TC504,110,3485.00980392
ANON_LUNG_TC504,111,3485.00980392
ANON_LUNG_TC504,112,3485.00980392
ANON_LUNG_TC504,113,3485.00980392
ANON_LUNG_TC504,114,3485.00980392
ANON_LUNG_TC504,115,3485.00980392
ANON_LUNG_TC504,116,3485.00980392
ANON_LUNG_TC504,117,3485.00980392
ANON_LUNG_TC504,118,3485.00980392
ANON_LUNG_TC504,119,3485.00980392
ANON_LUNG_TC504,120,3485.00980392
ANON_LUNG_TC504,121,3485.00980392
ANON_LUNG_TC504,122,3485.00980392
ANON_LUNG_TC504,123,3485.00980392
ANON_LUNG_TC504,124,3485.00980392
ANON_LUNG_TC504,125,3485.00980392
ANON_LUNG_TC504,126,3485.00980392
ANON_LUNG_TC504,127,3485.00980392
ANON_LUNG_TC504,128,3485.00980392
ANON_LUNG_TC504,129,3485.00980392
ANON_LUNG_TC504,130,3485.00980392
ANON_LUNG_TC504,131,3485.00980392
ANON_LUNG_TC504,132,3485.00980392
ANON_LUNG_TC504,133,3485.00980392
ANON_LUNG_TC504,134,3485.00980392
ANON_LUNG_TC504,135,3485.00980392
ANON_LUNG_TC504,136,3485.00980392
ANON_LUNG_TC504,137,3485.00980392
ANON_LUNG_TC504,138,3485.00980392
ANON_LUNG_TC504,139,3485.00980392
ANON_LUNG_TC505,1,13885.7941176
ANON_LUNG_TC505,2,13885.7941176
ANON_LUNG_TC505,3,13885.7941176
ANON_LUNG_TC505,4,13885.7941176
ANON_LUNG_TC505,5,13885.7941176
ANON_LUNG_TC505,6,13885.7941176
ANON_LUNG_TC505,7,13885.7941176
ANON_LUNG_TC505,8,13885.7941176
ANON_LUNG_TC505,9,13885.7941176
ANON_LUNG_TC505,10,13885.7941176
ANON_LUNG_TC505,11,13885.7941176
ANON_LUNG_TC505,12,13885.7941176
