ANON_LUNG_TC548,165,-325,-325,1.269531,1.269531
ANON_LUNG_TC548,166,-325,-325,1.269531,1.269531
ANON_LUNG_TC548,167,-325,-325,1.269531,1.269531
ANON_LUNG_TC548,168,-325,-325,1.269531,1.269531
ANON_LUNG_TC548,169,-325,-325,1.269531,1.269531
ANON_LUNG_TC548,170,-325,-325,1.269531,1.269531
ANON_LUNG_TC548,171,-325,-325,1.269531,1.269531
ANON_LUNG_TC548,172,-325,-325,1.269531,1.269531
ANON_LUNG_TC548,173,-325,-325,1.269531,1.269531
ANON_LUNG_TC548,174,-325,-325,1.269531,1.269531
ANON_LUNG_TC548,175,-325,-325,1.269531,1.269531
ANON_LUNG_TC548,176,-325,-325,1.269531,1.269531
ANON_LUNG_TC548,177,-325,-325,1.269531,1.269531
ANON_LUNG_TC548,178,-325,-325,1.269531,1.269531
ANON_LUNG_TC548,179,-325,-325,1.269531,1.269531
ANON_LUNG_TC548,180,-325,-325,1.269531,1.269531
ANON_LUNG_TC548,181,-325,-325,1.269531,1.269531
ANON_LUNG_TC548,182,-325,-325,1.269531,1.269531
ANON_LUNG_TC548,183,-325,-325,1.269531,1.269531
ANON_LUNG_TC548,184,-325,-325,1.269531,1.269531
ANON_LUNG_TC548,185,-325,-325,1.269531,1.269531
ANON_LUNG_TC548,186,-325,-325,1.269531,1.269531
ANON_LUNG_TC548,187,-325,-325,1.269531,1.269531
ANON_LUNG_TC548,188,-325,-325,1.269531,1.269531
ANON_LUNG_TC548,189,-325,-325,1.269531,1.269531
ANON_LUNG_TC548,190,-325,-325,1.269531,1.269531
ANON_LUNG_TC548,191,-325,-325,1.269531,1.269531
ANON_LUNG_TC548,192,-325,-325,1.269531,1.269531
ANON_LUNG_TC548,193,-325,-325,1.269531,1.269531
ANON_LUNG_TC548,194,-325,-325,1.269531,1.269531
ANON_LUNG_TC548,195,-325,-325,1.269531,1.269531
ANON_LUNG_TC548,196,-325,-325,1.269531,1.269531
ANON_LUNG_TC548,197,-325,-325,1.269531,1.269531
ANON_LUNG_TC548,198,-325,-325,1.269531,1.269531
ANON_LUNG_TC548,199,-325,-325,1.269531,1.269531
ANON_LUNG_TC548,200,-325,-325,1.269531,1.269531
ANON_LUNG_TC548,201,-325,-325,1.269531,1.269531
ANON_LUNG_TC548,202,-325,-325,1.269531,1.269531
ANON_LUNG_TC548,203,-325,-325,1.269531,1.269531
ANON_LUNG_TC548,204,-325,-325,1.269531,1.269531
ANON_LUNG_TC548,205,-325,-325,1.269531,1.269531
ANON_LUNG_TC548,206,-325,-325,1.269531,1.269531
ANON_LUNG_TC548,207,-325,-325,1.269531,1.269531
ANON_LUNG_TC548,208,-325,-325,1.269531,1.269531
ANON_LUNG_TC552,1,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,2,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,3,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,4,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,5,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,6,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,7,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,8,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,9,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,10,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,11,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,12,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,13,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,14,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,15,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,16,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,17,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,18,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,19,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,20,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,21,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,22,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,23,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,24,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,25,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,26,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,27,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,28,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,29,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,30,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,31,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,32,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,33,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,34,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,35,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,36,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,37,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,38,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,39,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,40,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,41,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,42,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,43,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,44,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,45,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,46,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,47,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,48,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,49,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,50,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,51,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,52,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,53,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,54,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,55,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,56,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,57,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,58,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,59,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,60,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,61,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,62,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,63,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,64,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,65,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,66,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,67,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,68,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,69,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,70,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,71,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,72,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,73,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,74,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,75,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,76,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,77,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,78,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,79,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,80,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,81,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,82,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,83,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,84,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,85,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,86,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,87,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,88,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,89,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,90,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,91,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,92,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,93,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,94,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,95,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,96,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,97,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,98,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,99,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,100,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,101,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,102,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,103,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,104,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,105,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,106,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,107,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,108,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,109,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,110,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,111,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,112,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,113,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,114,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,115,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,116,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,117,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,118,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,119,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,120,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,121,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,122,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,123,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,124,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,125,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,126,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,127,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,128,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,129,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,130,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,131,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,132,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC552,133,-250,-250,9.76562e-1,9.76562e-1
ANON_LUNG_TC554,1,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,2,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,3,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,4,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,5,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,6,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,7,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,8,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,9,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,10,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,11,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,12,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,13,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,14,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,15,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,16,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,17,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,18,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,19,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,20,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,21,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,22,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,23,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,24,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,25,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,26,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,27,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,28,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,29,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,30,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,31,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,32,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,33,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,34,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,35,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,36,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,37,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,38,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,39,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,40,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,41,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,42,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,43,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,44,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,45,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,46,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,47,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,48,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,49,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,50,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,51,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,52,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,53,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,54,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,55,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,56,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,57,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,58,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,59,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,60,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,61,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,62,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,63,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,64,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,65,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,66,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,67,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,68,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,69,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,70,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,71,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,72,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,73,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,74,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,75,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,76,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,77,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,78,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,79,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,80,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,81,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,82,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,83,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,84,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,85,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,86,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,87,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,88,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,89,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,90,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,91,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,92,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,93,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,94,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,95,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,96,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,97,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,98,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,99,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,100,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,101,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,102,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,103,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,104,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,105,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,106,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,107,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,108,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,109,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,110,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,111,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,112,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,113,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,114,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,115,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,116,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,117,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,118,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,119,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,120,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,121,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,122,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,123,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,124,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,125,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,126,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,127,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,128,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,129,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,130,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,131,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,132,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,133,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,134,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,135,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,136,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,137,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,138,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,139,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,140,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,141,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,142,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,143,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,144,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,145,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,146,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,147,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,148,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,149,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,150,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,151,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,152,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,153,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,154,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,155,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,156,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,157,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,158,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,159,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,160,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,161,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,162,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,163,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,164,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,165,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,166,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,167,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,168,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,169,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,170,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,171,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC554,172,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,1,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,2,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,3,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,4,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,5,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,6,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,7,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,8,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,9,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,10,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,11,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,12,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,13,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,14,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,15,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,16,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,17,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,18,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,19,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,20,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,21,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,22,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,23,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,24,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,25,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,26,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,27,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,28,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,29,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,30,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,31,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,32,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,33,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,34,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,35,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,36,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,37,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,38,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,39,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,40,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,41,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,42,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,43,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,44,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,45,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,46,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,47,-240,-240,9.375e-1,9.375e-1
ANON_LUNG_TC555,48,-240,-240,9.375e-1,9.375e-1
